episode, reward, epsilon, hasWon
4035, -28.00, 0.67, false
4036, -29.00, 0.67, false
4037, 34.00, 0.67, true
4038, -29.00, 0.67, false
4039, -29.00, 0.67, false
4040, -28.00, 0.67, false
4041, -27.00, 0.67, false
4042, -30.00, 0.67, false
4043, -29.00, 0.67, false
4044, -30.00, 0.67, false
4045, -30.00, 0.67, false
4046, -28.00, 0.67, false
4047, -29.00, 0.67, false
4048, -29.00, 0.67, false
4049, -28.00, 0.67, false
4050, -29.00, 0.67, false
4051, -30.00, 0.67, false
4052, 34.00, 0.67, true
4053, -29.00, 0.66, false
4054, 33.00, 0.66, true
4055, 34.00, 0.66, true
4056, -29.00, 0.66, false
4057, -29.00, 0.66, false
4058, -30.00, 0.66, false
4059, -27.00, 0.66, false
4060, -29.00, 0.66, false
4061, -29.00, 0.66, false
4062, -27.00, 0.66, false
4063, -27.00, 0.66, false
4064, 33.00, 0.66, true
4065, 33.00, 0.66, true
4066, 34.00, 0.66, true
4067, -28.00, 0.66, false
4068, -29.00, 0.66, false
4069, -28.00, 0.66, false
4070, -29.00, 0.66, false
4071, -30.00, 0.66, false
4072, 34.00, 0.66, true
4073, -30.00, 0.66, false
4074, -28.00, 0.66, false
4075, -30.00, 0.66, false
4076, -29.00, 0.66, false
4077, -29.00, 0.66, false
4078, -28.00, 0.66, false
4079, 34.00, 0.66, true
4080, -28.00, 0.66, false
4081, 34.00, 0.66, true
4082, -31.00, 0.66, false
4083, -29.00, 0.66, false
4084, -29.00, 0.66, false
4085, -29.00, 0.66, false
4086, -29.00, 0.66, false
4087, -28.00, 0.66, false
4088, 34.00, 0.66, true
4089, -27.00, 0.66, false
4090, -29.00, 0.66, false
4091, -28.00, 0.66, false
4092, -31.00, 0.66, false
4093, -31.00, 0.66, false
4094, -30.00, 0.66, false
4095, 34.00, 0.66, true
4096, -29.00, 0.66, false
4097, -29.00, 0.66, false
4098, 34.00, 0.66, true
4099, -32.00, 0.66, false
4100, 34.00, 0.66, true
4101, -29.00, 0.66, false
4102, -30.00, 0.66, false
4103, -27.00, 0.66, false
4104, 33.00, 0.66, true
4105, -28.00, 0.66, false
4106, -28.00, 0.66, false
4107, -30.00, 0.66, false
4108, -30.00, 0.66, false
4109, -28.00, 0.66, false
4110, -27.00, 0.66, false
4111, -28.00, 0.66, false
4112, 32.00, 0.66, true
4113, -29.00, 0.66, false
4114, -29.00, 0.66, false
4115, -28.00, 0.66, false
4116, 33.00, 0.66, true
4117, -29.00, 0.66, false
4118, -29.00, 0.66, false
4119, -29.00, 0.66, false
4120, -29.00, 0.66, false
4121, -28.00, 0.66, false
4122, -30.00, 0.66, false
4123, -29.00, 0.66, false
4124, -28.00, 0.66, false
4125, 34.00, 0.66, true
4126, -29.00, 0.66, false
4127, 34.00, 0.66, true
4128, -28.00, 0.66, false
4129, -29.00, 0.66, false
4130, -28.00, 0.66, false
4131, -29.00, 0.66, false
4132, -29.00, 0.66, false
4133, -28.00, 0.66, false
4134, -28.00, 0.66, false
4135, -28.00, 0.66, false
4136, -28.00, 0.66, false
4137, -27.00, 0.66, false
4138, -28.00, 0.66, false
4139, -29.00, 0.66, false
4140, 34.00, 0.66, true
4141, -29.00, 0.66, false
4142, -29.00, 0.66, false
4143, -28.00, 0.66, false
4144, -29.00, 0.66, false
4145, -29.00, 0.66, false
4146, -29.00, 0.66, false
4147, -28.00, 0.66, false
4148, 34.00, 0.66, true
4149, -29.00, 0.66, false
4150, -31.00, 0.66, false
4151, 33.00, 0.66, true
4152, -29.00, 0.66, false
4153, 34.00, 0.66, true
4154, -29.00, 0.66, false
4155, -28.00, 0.66, false
4156, -28.00, 0.66, false
4157, -29.00, 0.66, false
4158, 32.00, 0.66, true
4159, -28.00, 0.66, false
4160, -28.00, 0.66, false
4161, -27.00, 0.66, false
4162, -28.00, 0.66, false
4163, -28.00, 0.66, false
4164, -29.00, 0.66, false
4165, 34.00, 0.66, true
4166, -29.00, 0.66, false
4167, -29.00, 0.66, false
4168, -32.00, 0.66, false
4169, 29.00, 0.66, true
4170, -28.00, 0.66, false
4171, -29.00, 0.66, false
4172, 34.00, 0.66, true
4173, -29.00, 0.66, false
4174, -29.00, 0.65, false
4175, 34.00, 0.65, true
4176, -29.00, 0.65, false
4177, -29.00, 0.65, false
4178, -27.00, 0.65, false
4179, -29.00, 0.65, false
4180, -29.00, 0.65, false
4181, 34.00, 0.65, true
4182, -28.00, 0.65, false
4183, -29.00, 0.65, false
4184, -28.00, 0.65, false
4185, -28.00, 0.65, false
4186, -29.00, 0.65, false
4187, -29.00, 0.65, false
4188, -28.00, 0.65, false
4189, -28.00, 0.65, false
4190, -27.00, 0.65, false
4191, -27.00, 0.65, false
4192, -29.00, 0.65, false
4193, -29.00, 0.65, false
4194, -27.00, 0.65, false
4195, -29.00, 0.65, false
4196, -28.00, 0.65, false
4197, -27.00, 0.65, false
4198, -28.00, 0.65, false
4199, 33.00, 0.65, true
4200, -29.00, 0.65, false
4201, -29.00, 0.65, false
4202, -29.00, 0.65, false
4203, -29.00, 0.65, false
4204, -29.00, 0.65, false
4205, 34.00, 0.65, true
4206, 32.00, 0.65, true
4207, -30.00, 0.65, false
4208, 33.00, 0.65, true
4209, -29.00, 0.65, false
4210, -29.00, 0.65, false
4211, -28.00, 0.65, false
4212, 34.00, 0.65, true
4213, -29.00, 0.65, false
4214, -29.00, 0.65, false
4215, -29.00, 0.65, false
4216, -30.00, 0.65, false
4217, -29.00, 0.65, false
4218, -29.00, 0.65, false
4219, -29.00, 0.65, false
4220, -27.00, 0.65, false
4221, -28.00, 0.65, false
4222, -29.00, 0.65, false
4223, -29.00, 0.65, false
4224, -29.00, 0.65, false
4225, -27.00, 0.65, false
4226, -27.00, 0.65, false
4227, -29.00, 0.65, false
4228, -28.00, 0.65, false
4229, -29.00, 0.65, false
4230, -31.00, 0.65, false
4231, -29.00, 0.65, false
4232, -29.00, 0.65, false
4233, 32.00, 0.65, true
4234, -29.00, 0.65, false
4235, -28.00, 0.65, false
4236, -28.00, 0.65, false
4237, -30.00, 0.65, false
4238, 34.00, 0.65, true
4239, -32.00, 0.65, false
4240, 34.00, 0.65, true
4241, 33.00, 0.65, true
4242, -29.00, 0.65, false
4243, -28.00, 0.65, false
4244, 34.00, 0.65, true
4245, -29.00, 0.65, false
4246, -29.00, 0.65, false
4247, -29.00, 0.65, false
4248, -31.00, 0.65, false
4249, -28.00, 0.65, false
4250, -28.00, 0.65, false
4251, -29.00, 0.65, false
4252, -32.00, 0.65, false
4253, -29.00, 0.65, false
4254, -28.00, 0.65, false
4255, -29.00, 0.65, false
4256, -29.00, 0.65, false
4257, -29.00, 0.65, false
4258, -30.00, 0.65, false
4259, -30.00, 0.65, false
4260, 34.00, 0.65, true
4261, -31.00, 0.65, false
4262, -28.00, 0.65, false
4263, -28.00, 0.65, false
4264, -27.00, 0.65, false
4265, -29.00, 0.65, false
4266, -29.00, 0.65, false
4267, -29.00, 0.65, false
4268, -29.00, 0.65, false
4269, -29.00, 0.65, false
4270, -32.00, 0.65, false
4271, 34.00, 0.65, true
4272, -29.00, 0.65, false
4273, 33.00, 0.65, true
4274, 33.00, 0.65, true
4275, -29.00, 0.65, false
4276, -27.00, 0.65, false
4277, -29.00, 0.65, false
4278, -29.00, 0.65, false
4279, -27.00, 0.65, false
4280, 34.00, 0.65, true
4281, -28.00, 0.65, false
4282, 34.00, 0.65, true
4283, -28.00, 0.65, false
4284, -29.00, 0.65, false
4285, -29.00, 0.65, false
4286, -29.00, 0.65, false
4287, -29.00, 0.65, false
4288, 34.00, 0.65, true
4289, -30.00, 0.65, false
4290, -29.00, 0.65, false
4291, -29.00, 0.65, false
4292, -30.00, 0.65, false
4293, -30.00, 0.65, false
4294, -28.00, 0.65, false
4295, -28.00, 0.65, false
4296, -28.00, 0.64, false
4297, -30.00, 0.64, false
4298, -28.00, 0.64, false
4299, -29.00, 0.64, false
4300, -29.00, 0.64, false
4301, -29.00, 0.64, false
4302, -30.00, 0.64, false
4303, -27.00, 0.64, false
4304, -29.00, 0.64, false
4305, -28.00, 0.64, false
4306, -28.00, 0.64, false
4307, 34.00, 0.64, true
4308, 34.00, 0.64, true
4309, -30.00, 0.64, false
4310, -28.00, 0.64, false
4311, -31.00, 0.64, false
4312, -29.00, 0.64, false
4313, 34.00, 0.64, true
4314, -30.00, 0.64, false
4315, -28.00, 0.64, false
4316, 34.00, 0.64, true
4317, -29.00, 0.64, false
4318, -29.00, 0.64, false
4319, -27.00, 0.64, false
4320, -29.00, 0.64, false
4321, -29.00, 0.64, false
4322, -29.00, 0.64, false
4323, -29.00, 0.64, false
4324, -29.00, 0.64, false
4325, -29.00, 0.64, false
4326, -28.00, 0.64, false
4327, -27.00, 0.64, false
4328, -29.00, 0.64, false
4329, -28.00, 0.64, false
4330, -31.00, 0.64, false
4331, -30.00, 0.64, false
4332, 34.00, 0.64, true
4333, 33.00, 0.64, true
4334, -28.00, 0.64, false
4335, -30.00, 0.64, false
4336, -28.00, 0.64, false
4337, -29.00, 0.64, false
4338, -28.00, 0.64, false
4339, -27.00, 0.64, false
4340, -30.00, 0.64, false
4341, -29.00, 0.64, false
4342, -30.00, 0.64, false
4343, -29.00, 0.64, false
4344, 34.00, 0.64, true
4345, -30.00, 0.64, false
4346, -29.00, 0.64, false
4347, -29.00, 0.64, false
4348, -28.00, 0.64, false
4349, -28.00, 0.64, false
4350, -30.00, 0.64, false
4351, -29.00, 0.64, false
4352, -30.00, 0.64, false
4353, 31.00, 0.64, true
4354, -28.00, 0.64, false
4355, -29.00, 0.64, false
4356, -28.00, 0.64, false
4357, -29.00, 0.64, false
4358, -29.00, 0.64, false
4359, 34.00, 0.64, true
4360, -27.00, 0.64, false
4361, -29.00, 0.64, false
4362, -28.00, 0.64, false
4363, -28.00, 0.64, false
4364, -29.00, 0.64, false
4365, -28.00, 0.64, false
4366, -28.00, 0.64, false
4367, -28.00, 0.64, false
4368, -28.00, 0.64, false
4369, -28.00, 0.64, false
4370, -29.00, 0.64, false
4371, -29.00, 0.64, false
4372, -28.00, 0.64, false
4373, -29.00, 0.64, false
4374, 34.00, 0.64, true
4375, -27.00, 0.64, false
4376, -30.00, 0.64, false
4377, 34.00, 0.64, true
4378, -30.00, 0.64, false
4379, 34.00, 0.64, true
4380, -28.00, 0.64, false
4381, -29.00, 0.64, false
4382, -29.00, 0.64, false
4383, -29.00, 0.64, false
4384, -29.00, 0.64, false
4385, -29.00, 0.64, false
4386, -29.00, 0.64, false
4387, -29.00, 0.64, false
4388, 34.00, 0.64, true
4389, -28.00, 0.64, false
4390, 34.00, 0.64, true
4391, -29.00, 0.64, false
4392, -29.00, 0.64, false
4393, -27.00, 0.64, false
4394, -28.00, 0.64, false
4395, -27.00, 0.64, false
4396, -29.00, 0.64, false
4397, -28.00, 0.64, false
4398, -28.00, 0.64, false
4399, -28.00, 0.64, false
4400, -29.00, 0.64, false
4401, -29.00, 0.64, false
4402, -29.00, 0.64, false
4403, -31.00, 0.64, false
4404, -29.00, 0.64, false
4405, 33.00, 0.64, true
4406, -30.00, 0.64, false
4407, -29.00, 0.64, false
4408, -29.00, 0.64, false
4409, -28.00, 0.64, false
4410, -29.00, 0.64, false
4411, -29.00, 0.64, false
4412, -28.00, 0.64, false
4413, -28.00, 0.64, false
4414, -28.00, 0.64, false
4415, -28.00, 0.64, false
4416, -29.00, 0.64, false
4417, -29.00, 0.63, false
4418, -29.00, 0.63, false
4419, -29.00, 0.63, false
4420, -28.00, 0.63, false
4421, -30.00, 0.63, false
4422, -31.00, 0.63, false
4423, -30.00, 0.63, false
4424, -29.00, 0.63, false
4425, -30.00, 0.63, false
4426, -29.00, 0.63, false
4427, -30.00, 0.63, false
4428, -28.00, 0.63, false
4429, -28.00, 0.63, false
4430, -29.00, 0.63, false
4431, -28.00, 0.63, false
4432, -29.00, 0.63, false
4433, -29.00, 0.63, false
4434, -29.00, 0.63, false
4435, 34.00, 0.63, true
4436, -29.00, 0.63, false
4437, -28.00, 0.63, false
4438, -27.00, 0.63, false
4439, -28.00, 0.63, false
4440, -30.00, 0.63, false
4441, -29.00, 0.63, false
4442, -29.00, 0.63, false
4443, -27.00, 0.63, false
4444, -32.00, 0.63, false
4445, 34.00, 0.63, true
4446, -29.00, 0.63, false
4447, -27.00, 0.63, false
4448, -28.00, 0.63, false
4449, -28.00, 0.63, false
4450, -29.00, 0.63, false
4451, -28.00, 0.63, false
4452, -28.00, 0.63, false
4453, 34.00, 0.63, true
4454, -28.00, 0.63, false
4455, -29.00, 0.63, false
4456, 33.00, 0.63, true
4457, -28.00, 0.63, false
4458, -30.00, 0.63, false
4459, -28.00, 0.63, false
4460, 34.00, 0.63, true
4461, -28.00, 0.63, false
4462, -29.00, 0.63, false
4463, -29.00, 0.63, false
4464, -29.00, 0.63, false
4465, -31.00, 0.63, false
4466, -29.00, 0.63, false
4467, -27.00, 0.63, false
4468, -28.00, 0.63, false
4469, -29.00, 0.63, false
4470, -30.00, 0.63, false
4471, -28.00, 0.63, false
4472, -29.00, 0.63, false
4473, -28.00, 0.63, false
4474, -29.00, 0.63, false
4475, -28.00, 0.63, false
4476, -29.00, 0.63, false
4477, -28.00, 0.63, false
4478, -29.00, 0.63, false
4479, -29.00, 0.63, false
4480, -28.00, 0.63, false
4481, -27.00, 0.63, false
4482, -29.00, 0.63, false
4483, 34.00, 0.63, true
4484, -29.00, 0.63, false
4485, -30.00, 0.63, false
4486, 33.00, 0.63, true
4487, -30.00, 0.63, false
4488, -31.00, 0.63, false
4489, 34.00, 0.63, true
4490, -32.00, 0.63, false
4491, -29.00, 0.63, false
4492, -29.00, 0.63, false
4493, -29.00, 0.63, false
4494, -29.00, 0.63, false
4495, -28.00, 0.63, false
4496, -28.00, 0.63, false
4497, -29.00, 0.63, false
4498, -32.00, 0.63, false
4499, -29.00, 0.63, false
4500, 34.00, 0.63, true
4501, -28.00, 0.63, false
4502, 34.00, 0.63, true
4503, -28.00, 0.63, false
4504, 34.00, 0.63, true
4505, -30.00, 0.63, false
4506, -29.00, 0.63, false
4507, -29.00, 0.63, false
4508, -28.00, 0.63, false
4509, -29.00, 0.63, false
4510, -29.00, 0.63, false
4511, -27.00, 0.63, false
4512, -29.00, 0.63, false
4513, -28.00, 0.63, false
4514, -28.00, 0.63, false
4515, -29.00, 0.63, false
4516, -27.00, 0.63, false
4517, -29.00, 0.63, false
4518, -28.00, 0.63, false
4519, 33.00, 0.63, true
4520, -33.00, 0.63, false
4521, 34.00, 0.63, true
4522, 34.00, 0.63, true
4523, -28.00, 0.63, false
4524, -32.00, 0.63, false
4525, -29.00, 0.63, false
4526, -27.00, 0.63, false
4527, -30.00, 0.63, false
4528, -28.00, 0.63, false
4529, -27.00, 0.63, false
4530, -29.00, 0.63, false
4531, -30.00, 0.63, false
4532, -30.00, 0.63, false
4533, -28.00, 0.63, false
4534, -28.00, 0.63, false
4535, -28.00, 0.63, false
4536, 34.00, 0.63, true
4537, -29.00, 0.63, false
4538, -29.00, 0.62, false
4539, -29.00, 0.62, false
4540, -29.00, 0.62, false
4541, 34.00, 0.62, true
4542, -27.00, 0.62, false
4543, -29.00, 0.62, false
4544, -28.00, 0.62, false
4545, -29.00, 0.62, false
4546, -29.00, 0.62, false
4547, 34.00, 0.62, true
4548, -29.00, 0.62, false
4549, -30.00, 0.62, false
4550, -29.00, 0.62, false
4551, -29.00, 0.62, false
4552, 34.00, 0.62, true
4553, -33.00, 0.62, false
4554, -29.00, 0.62, false
4555, -28.00, 0.62, false
4556, -29.00, 0.62, false
4557, 34.00, 0.62, true
4558, -29.00, 0.62, false
4559, -29.00, 0.62, false
4560, -30.00, 0.62, false
4561, -30.00, 0.62, false
4562, 33.00, 0.62, true
4563, -29.00, 0.62, false
4564, -29.00, 0.62, false
4565, -28.00, 0.62, false
4566, -28.00, 0.62, false
4567, -30.00, 0.62, false
4568, -29.00, 0.62, false
4569, -28.00, 0.62, false
4570, -27.00, 0.62, false
4571, -29.00, 0.62, false
4572, -29.00, 0.62, false
4573, -29.00, 0.62, false
4574, -27.00, 0.62, false
4575, -29.00, 0.62, false
4576, -31.00, 0.62, false
4577, 32.00, 0.62, true
4578, -28.00, 0.62, false
4579, -29.00, 0.62, false
4580, 34.00, 0.62, true
4581, -28.00, 0.62, false
4582, -32.00, 0.62, false
4583, -28.00, 0.62, false
4584, 34.00, 0.62, true
4585, -30.00, 0.62, false
4586, -28.00, 0.62, false
4587, -29.00, 0.62, false
4588, -28.00, 0.62, false
4589, -29.00, 0.62, false
4590, -29.00, 0.62, false
4591, -29.00, 0.62, false
4592, -27.00, 0.62, false
4593, -29.00, 0.62, false
4594, -29.00, 0.62, false
4595, -29.00, 0.62, false
4596, -29.00, 0.62, false
4597, -31.00, 0.62, false
4598, -29.00, 0.62, false
4599, -29.00, 0.62, false
4600, -29.00, 0.62, false
4601, -29.00, 0.62, false
4602, 33.00, 0.62, true
4603, -28.00, 0.62, false
4604, 34.00, 0.62, true
4605, -29.00, 0.62, false
4606, -30.00, 0.62, false
4607, 34.00, 0.62, true
4608, -28.00, 0.62, false
4609, -29.00, 0.62, false
4610, -29.00, 0.62, false
4611, -29.00, 0.62, false
4612, -29.00, 0.62, false
4613, -28.00, 0.62, false
4614, -29.00, 0.62, false
4615, -29.00, 0.62, false
4616, 34.00, 0.62, true
4617, -30.00, 0.62, false
4618, -28.00, 0.62, false
4619, -30.00, 0.62, false
4620, 33.00, 0.62, true
4621, -27.00, 0.62, false
4622, -29.00, 0.62, false
4623, -28.00, 0.62, false
4624, 33.00, 0.62, true
4625, 33.00, 0.62, true
4626, -32.00, 0.62, false
4627, -27.00, 0.62, false
4628, -29.00, 0.62, false
4629, -28.00, 0.62, false
4630, -28.00, 0.62, false
4631, -28.00, 0.62, false
4632, 33.00, 0.62, true
4633, -28.00, 0.62, false
4634, -29.00, 0.62, false
4635, -29.00, 0.62, false
4636, -29.00, 0.62, false
4637, -28.00, 0.62, false
4638, -29.00, 0.62, false
4639, -27.00, 0.62, false
4640, -29.00, 0.62, false
4641, -28.00, 0.62, false
4642, -30.00, 0.62, false
4643, -28.00, 0.62, false
4644, -29.00, 0.62, false
4645, -30.00, 0.62, false
4646, -28.00, 0.62, false
4647, -30.00, 0.62, false
4648, -27.00, 0.62, false
4649, -29.00, 0.62, false
4650, 33.00, 0.62, true
4651, 33.00, 0.62, true
4652, -27.00, 0.62, false
4653, -29.00, 0.62, false
4654, -28.00, 0.62, false
4655, -29.00, 0.62, false
4656, -29.00, 0.62, false
4657, 34.00, 0.62, true
4658, 33.00, 0.62, true
4659, 34.00, 0.62, true
4660, -28.00, 0.61, false
4661, -29.00, 0.61, false
4662, -27.00, 0.61, false
4663, -29.00, 0.61, false
4664, -28.00, 0.61, false
4665, -29.00, 0.61, false
4666, -30.00, 0.61, false
4667, -29.00, 0.61, false
4668, -29.00, 0.61, false
4669, -29.00, 0.61, false
4670, -30.00, 0.61, false
4671, 34.00, 0.61, true
4672, 34.00, 0.61, true
4673, -30.00, 0.61, false
4674, -29.00, 0.61, false
4675, -29.00, 0.61, false
4676, -29.00, 0.61, false
4677, -28.00, 0.61, false
4678, -29.00, 0.61, false
4679, -29.00, 0.61, false
4680, -28.00, 0.61, false
4681, 34.00, 0.61, true
4682, -29.00, 0.61, false
4683, -28.00, 0.61, false
4684, -29.00, 0.61, false
4685, -29.00, 0.61, false
4686, -29.00, 0.61, false
4687, -29.00, 0.61, false
4688, -29.00, 0.61, false
4689, -29.00, 0.61, false
4690, -32.00, 0.61, false
4691, -29.00, 0.61, false
4692, -29.00, 0.61, false
4693, -29.00, 0.61, false
4694, -29.00, 0.61, false
4695, -32.00, 0.61, false
4696, -32.00, 0.61, false
4697, -28.00, 0.61, false
4698, -30.00, 0.61, false
4699, -29.00, 0.61, false
4700, 34.00, 0.61, true
4701, -29.00, 0.61, false
4702, -29.00, 0.61, false
4703, -32.00, 0.61, false
4704, -29.00, 0.61, false
4705, -29.00, 0.61, false
4706, -28.00, 0.61, false
4707, -29.00, 0.61, false
4708, 34.00, 0.61, true
4709, -28.00, 0.61, false
4710, -30.00, 0.61, false
4711, -29.00, 0.61, false
4712, -27.00, 0.61, false
4713, -29.00, 0.61, false
4714, -27.00, 0.61, false
4715, -28.00, 0.61, false
4716, -29.00, 0.61, false
4717, -27.00, 0.61, false
4718, 34.00, 0.61, true
4719, -30.00, 0.61, false
4720, -29.00, 0.61, false
4721, -29.00, 0.61, false
4722, -27.00, 0.61, false
4723, -27.00, 0.61, false
4724, -29.00, 0.61, false
4725, 34.00, 0.61, true
4726, -28.00, 0.61, false
4727, -28.00, 0.61, false
4728, 34.00, 0.61, true
4729, -29.00, 0.61, false
4730, -28.00, 0.61, false
4731, 34.00, 0.61, true
4732, -29.00, 0.61, false
4733, -29.00, 0.61, false
4734, -29.00, 0.61, false
4735, -29.00, 0.61, false
4736, -29.00, 0.61, false
4737, -29.00, 0.61, false
4738, -29.00, 0.61, false
4739, -29.00, 0.61, false
4740, -29.00, 0.61, false
4741, -27.00, 0.61, false
4742, -30.00, 0.61, false
4743, 34.00, 0.61, true
4744, -29.00, 0.61, false
4745, -27.00, 0.61, false
4746, -28.00, 0.61, false
4747, -28.00, 0.61, false
4748, 33.00, 0.61, true
4749, -27.00, 0.61, false
4750, -30.00, 0.61, false
4751, -29.00, 0.61, false
4752, -29.00, 0.61, false
4753, -29.00, 0.61, false
4754, -29.00, 0.61, false
4755, 33.00, 0.61, true
4756, 34.00, 0.61, true
4757, -27.00, 0.61, false
4758, -28.00, 0.61, false
4759, -29.00, 0.61, false
4760, -31.00, 0.61, false
4761, 32.00, 0.61, true
4762, -29.00, 0.61, false
4763, -27.00, 0.61, false
4764, -28.00, 0.61, false
4765, -29.00, 0.61, false
4766, -28.00, 0.61, false
4767, -29.00, 0.61, false
4768, -29.00, 0.61, false
4769, -29.00, 0.61, false
4770, -28.00, 0.61, false
4771, -29.00, 0.61, false
4772, -29.00, 0.61, false
4773, -30.00, 0.61, false
4774, -29.00, 0.61, false
4775, -30.00, 0.61, false
4776, -30.00, 0.61, false
4777, -29.00, 0.61, false
4778, -28.00, 0.61, false
4779, -28.00, 0.61, false
4780, -29.00, 0.61, false
4781, -27.00, 0.60, false
4782, -29.00, 0.60, false
4783, -28.00, 0.60, false
4784, 34.00, 0.60, true
4785, 34.00, 0.60, true
4786, 34.00, 0.60, true
4787, -30.00, 0.60, false
4788, -28.00, 0.60, false
4789, -28.00, 0.60, false
4790, -27.00, 0.60, false
4791, -28.00, 0.60, false
4792, -29.00, 0.60, false
4793, -29.00, 0.60, false
4794, -31.00, 0.60, false
4795, 34.00, 0.60, true
4796, -29.00, 0.60, false
4797, -29.00, 0.60, false
4798, -29.00, 0.60, false
4799, 31.00, 0.60, true
4800, -29.00, 0.60, false
4801, -27.00, 0.60, false
4802, -28.00, 0.60, false
4803, -29.00, 0.60, false
4804, -27.00, 0.60, false
4805, -29.00, 0.60, false
4806, -31.00, 0.60, false
4807, -30.00, 0.60, false
4808, -29.00, 0.60, false
4809, 34.00, 0.60, true
4810, 34.00, 0.60, true
4811, -31.00, 0.60, false
4812, -27.00, 0.60, false
4813, 33.00, 0.60, true
4814, -27.00, 0.60, false
4815, -29.00, 0.60, false
4816, -30.00, 0.60, false
4817, 33.00, 0.60, true
4818, -30.00, 0.60, false
4819, -28.00, 0.60, false
4820, 34.00, 0.60, true
4821, -29.00, 0.60, false
4822, 34.00, 0.60, true
4823, 34.00, 0.60, true
4824, 33.00, 0.60, true
4825, 34.00, 0.60, true
4826, -29.00, 0.60, false
4827, -30.00, 0.60, false
4828, -28.00, 0.60, false
4829, -31.00, 0.60, false
4830, -29.00, 0.60, false
4831, -29.00, 0.60, false
4832, 34.00, 0.60, true
4833, -27.00, 0.60, false
4834, -27.00, 0.60, false
4835, -29.00, 0.60, false
4836, 34.00, 0.60, true
4837, 34.00, 0.60, true
4838, -29.00, 0.60, false
4839, -34.00, 0.60, false
4840, -29.00, 0.60, false
4841, -28.00, 0.60, false
4842, 34.00, 0.60, true
4843, -30.00, 0.60, false
4844, -28.00, 0.60, false
4845, -29.00, 0.60, false
4846, -29.00, 0.60, false
4847, -29.00, 0.60, false
4848, -30.00, 0.60, false
4849, -28.00, 0.60, false
4850, -28.00, 0.60, false
4851, -30.00, 0.60, false
4852, -29.00, 0.60, false
