episode, reward, epsilon, hasWon
997, -29.00, 0.92, false
998, -32.00, 0.92, false
999, -29.00, 0.92, false
1000, -28.00, 0.92, false
1001, -31.00, 0.92, false
1002, -29.00, 0.92, false
1003, -31.00, 0.92, false
1004, 30.00, 0.92, true
1005, -29.00, 0.92, false
1006, -29.00, 0.92, false
1007, -28.00, 0.92, false
1008, -27.00, 0.92, false
1009, -31.00, 0.92, false
1010, 30.00, 0.92, true
1011, -29.00, 0.92, false
1012, -29.00, 0.92, false
1013, -30.00, 0.92, false
1014, -29.00, 0.92, false
1015, -31.00, 0.92, false
1016, -29.00, 0.92, false
1017, -33.00, 0.92, false
1018, -29.00, 0.92, false
1019, -31.00, 0.92, false
1020, -31.00, 0.91, false
1021, -31.00, 0.91, false
1022, 30.00, 0.91, true
1023, -27.00, 0.91, false
1024, -34.00, 0.91, false
1025, -29.00, 0.91, false
1026, -29.00, 0.91, false
1027, 32.00, 0.91, true
1028, -32.00, 0.91, false
1029, -32.00, 0.91, false
1030, -29.00, 0.91, false
1031, -28.00, 0.91, false
1032, -28.00, 0.91, false
1033, -28.00, 0.91, false
1034, -28.00, 0.91, false
1035, -31.00, 0.91, false
1036, -29.00, 0.91, false
1037, 34.00, 0.91, true
1038, -29.00, 0.91, false
1039, -34.00, 0.91, false
1040, -34.00, 0.91, false
1041, -30.00, 0.91, false
1042, 34.00, 0.91, true
1043, -29.00, 0.91, false
1044, -30.00, 0.91, false
1045, -29.00, 0.91, false
1046, -30.00, 0.91, false
1047, -31.00, 0.91, false
1048, -28.00, 0.91, false
1049, 32.00, 0.91, true
1050, -29.00, 0.91, false
1051, 31.00, 0.91, true
1052, -34.00, 0.91, false
1053, 33.00, 0.91, true
1054, -29.00, 0.91, false
1055, -31.00, 0.91, false
1056, -29.00, 0.91, false
1057, -29.00, 0.91, false
1058, -30.00, 0.91, false
1059, -27.00, 0.91, false
1060, -32.00, 0.91, false
1061, -27.00, 0.91, false
1062, -28.00, 0.91, false
1063, 27.00, 0.91, true
1064, -28.00, 0.91, false
1065, -34.00, 0.91, false
1066, -30.00, 0.91, false
1067, -33.00, 0.91, false
1068, -31.00, 0.91, false
1069, -30.00, 0.91, false
1070, -29.00, 0.91, false
1071, -30.00, 0.91, false
1072, -29.00, 0.91, false
1073, -30.00, 0.91, false
1074, -33.00, 0.91, false
1075, -30.00, 0.91, false
1076, -35.00, 0.91, false
1077, -29.00, 0.91, false
1078, -30.00, 0.91, false
1079, 33.00, 0.91, true
1080, -28.00, 0.91, false
1081, -28.00, 0.91, false
1082, -29.00, 0.91, false
1083, -29.00, 0.91, false
1084, -32.00, 0.91, false
1085, -30.00, 0.91, false
1086, -30.00, 0.91, false
1087, -29.00, 0.91, false
1088, -30.00, 0.91, false
1089, -28.00, 0.91, false
1090, -28.00, 0.91, false
1091, -27.00, 0.91, false
1092, -28.00, 0.91, false
1093, -29.00, 0.91, false
1094, -28.00, 0.91, false
1095, -29.00, 0.91, false
1096, -30.00, 0.91, false
1097, -29.00, 0.91, false
1098, -27.00, 0.91, false
1099, -29.00, 0.91, false
1100, -32.00, 0.91, false
1101, -30.00, 0.91, false
1102, -33.00, 0.91, false
1103, 30.00, 0.91, true
1104, -30.00, 0.91, false
1105, -30.00, 0.91, false
1106, -29.00, 0.91, false
1107, -27.00, 0.91, false
1108, 34.00, 0.91, true
1109, -28.00, 0.91, false
1110, -28.00, 0.91, false
1111, -30.00, 0.91, false
1112, -30.00, 0.91, false
1113, 34.00, 0.91, true
1114, -29.00, 0.91, false
1115, 31.00, 0.91, true
1116, -29.00, 0.91, false
1117, -33.00, 0.91, false
1118, -29.00, 0.91, false
1119, -28.00, 0.91, false
1120, -31.00, 0.91, false
1121, -28.00, 0.91, false
1122, 34.00, 0.91, true
1123, -29.00, 0.91, false
1124, -30.00, 0.91, false
1125, -29.00, 0.91, false
1126, -28.00, 0.91, false
1127, -30.00, 0.91, false
1128, -31.00, 0.91, false
1129, -28.00, 0.91, false
1130, -29.00, 0.91, false
1131, -30.00, 0.91, false
1132, -28.00, 0.91, false
1133, 32.00, 0.91, true
1134, -28.00, 0.91, false
1135, -31.00, 0.91, false
1136, -31.00, 0.91, false
1137, -29.00, 0.91, false
1138, -29.00, 0.91, false
1139, 34.00, 0.91, true
1140, -30.00, 0.91, false
1141, -31.00, 0.90, false
1142, -29.00, 0.90, false
1143, -29.00, 0.90, false
1144, -34.00, 0.90, false
1145, -30.00, 0.90, false
1146, -30.00, 0.90, false
1147, -29.00, 0.90, false
1148, -28.00, 0.90, false
1149, -29.00, 0.90, false
1150, -29.00, 0.90, false
1151, -29.00, 0.90, false
1152, 34.00, 0.90, true
1153, -31.00, 0.90, false
1154, -29.00, 0.90, false
1155, 29.00, 0.90, true
1156, -27.00, 0.90, false
1157, -29.00, 0.90, false
1158, -30.00, 0.90, false
1159, -32.00, 0.90, false
1160, -34.00, 0.90, false
1161, -29.00, 0.90, false
1162, -31.00, 0.90, false
1163, -30.00, 0.90, false
1164, -28.00, 0.90, false
1165, -30.00, 0.90, false
1166, -29.00, 0.90, false
1167, -31.00, 0.90, false
1168, -29.00, 0.90, false
1169, -29.00, 0.90, false
1170, -28.00, 0.90, false
1171, -29.00, 0.90, false
1172, -30.00, 0.90, false
1173, -30.00, 0.90, false
1174, -30.00, 0.90, false
1175, -31.00, 0.90, false
1176, -32.00, 0.90, false
1177, -30.00, 0.90, false
1178, -27.00, 0.90, false
1179, -28.00, 0.90, false
1180, -29.00, 0.90, false
1181, -33.00, 0.90, false
1182, -31.00, 0.90, false
1183, -29.00, 0.90, false
1184, -31.00, 0.90, false
1185, -30.00, 0.90, false
1186, -30.00, 0.90, false
1187, -31.00, 0.90, false
1188, -28.00, 0.90, false
1189, 33.00, 0.90, true
1190, -31.00, 0.90, false
1191, -29.00, 0.90, false
1192, -30.00, 0.90, false
1193, -28.00, 0.90, false
1194, -28.00, 0.90, false
1195, -31.00, 0.90, false
1196, -29.00, 0.90, false
1197, -29.00, 0.90, false
1198, -29.00, 0.90, false
1199, -29.00, 0.90, false
1200, -28.00, 0.90, false
1201, -30.00, 0.90, false
1202, 34.00, 0.90, true
1203, -30.00, 0.90, false
1204, -28.00, 0.90, false
1205, -29.00, 0.90, false
1206, 32.00, 0.90, true
1207, -31.00, 0.90, false
1208, -30.00, 0.90, false
1209, -29.00, 0.90, false
1210, -30.00, 0.90, false
1211, -30.00, 0.90, false
1212, -27.00, 0.90, false
1213, -28.00, 0.90, false
1214, -30.00, 0.90, false
1215, -28.00, 0.90, false
1216, -29.00, 0.90, false
1217, -32.00, 0.90, false
1218, -34.00, 0.90, false
1219, -31.00, 0.90, false
1220, -29.00, 0.90, false
1221, -29.00, 0.90, false
1222, 34.00, 0.90, true
1223, 32.00, 0.90, true
1224, -33.00, 0.90, false
1225, -28.00, 0.90, false
1226, -29.00, 0.90, false
1227, -29.00, 0.90, false
1228, -29.00, 0.90, false
1229, -32.00, 0.90, false
1230, -29.00, 0.90, false
1231, -29.00, 0.90, false
1232, -30.00, 0.90, false
1233, -30.00, 0.90, false
1234, -35.00, 0.90, false
1235, -28.00, 0.90, false
1236, -30.00, 0.90, false
1237, -34.00, 0.90, false
1238, -29.00, 0.90, false
1239, -30.00, 0.90, false
1240, -33.00, 0.90, false
1241, -28.00, 0.90, false
1242, 33.00, 0.90, true
1243, -28.00, 0.90, false
1244, -29.00, 0.90, false
1245, -28.00, 0.90, false
1246, -31.00, 0.90, false
1247, -27.00, 0.90, false
1248, -29.00, 0.90, false
1249, -30.00, 0.90, false
1250, -31.00, 0.90, false
1251, -29.00, 0.90, false
1252, -31.00, 0.90, false
1253, 34.00, 0.90, true
1254, -30.00, 0.90, false
1255, -32.00, 0.90, false
1256, -31.00, 0.90, false
1257, -29.00, 0.90, false
1258, -36.00, 0.90, false
1259, -29.00, 0.90, false
1260, -33.00, 0.90, false
1261, -27.00, 0.90, false
1262, -29.00, 0.89, false
1263, -30.00, 0.89, false
1264, -32.00, 0.89, false
1265, -31.00, 0.89, false
1266, -28.00, 0.89, false
1267, -30.00, 0.89, false
1268, -28.00, 0.89, false
1269, -34.00, 0.89, false
1270, -28.00, 0.89, false
1271, -29.00, 0.89, false
1272, 34.00, 0.89, true
1273, -30.00, 0.89, false
1274, -35.00, 0.89, false
1275, -29.00, 0.89, false
1276, -28.00, 0.89, false
1277, -31.00, 0.89, false
1278, 33.00, 0.89, true
1279, -28.00, 0.89, false
1280, -30.00, 0.89, false
1281, -29.00, 0.89, false
1282, -31.00, 0.89, false
1283, -28.00, 0.89, false
1284, 34.00, 0.89, true
1285, -28.00, 0.89, false
1286, -30.00, 0.89, false
1287, -29.00, 0.89, false
1288, -30.00, 0.89, false
1289, -29.00, 0.89, false
1290, -28.00, 0.89, false
1291, -30.00, 0.89, false
1292, -31.00, 0.89, false
1293, -32.00, 0.89, false
1294, -28.00, 0.89, false
1295, -29.00, 0.89, false
1296, -30.00, 0.89, false
1297, -29.00, 0.89, false
1298, -30.00, 0.89, false
1299, -27.00, 0.89, false
1300, -29.00, 0.89, false
1301, -27.00, 0.89, false
1302, -29.00, 0.89, false
1303, -29.00, 0.89, false
1304, -29.00, 0.89, false
1305, -28.00, 0.89, false
1306, -29.00, 0.89, false
1307, -29.00, 0.89, false
1308, -29.00, 0.89, false
1309, -29.00, 0.89, false
1310, -28.00, 0.89, false
1311, -28.00, 0.89, false
1312, -29.00, 0.89, false
1313, -29.00, 0.89, false
1314, -29.00, 0.89, false
1315, -31.00, 0.89, false
1316, -29.00, 0.89, false
1317, -29.00, 0.89, false
1318, -31.00, 0.89, false
1319, 34.00, 0.89, true
1320, -29.00, 0.89, false
1321, -31.00, 0.89, false
1322, -28.00, 0.89, false
1323, -29.00, 0.89, false
1324, 33.00, 0.89, true
1325, 34.00, 0.89, true
1326, -29.00, 0.89, false
1327, -29.00, 0.89, false
1328, -28.00, 0.89, false
1329, -31.00, 0.89, false
1330, -28.00, 0.89, false
1331, -28.00, 0.89, false
1332, -29.00, 0.89, false
1333, 32.00, 0.89, true
1334, -30.00, 0.89, false
1335, -29.00, 0.89, false
1336, -30.00, 0.89, false
1337, -29.00, 0.89, false
1338, -30.00, 0.89, false
1339, -30.00, 0.89, false
1340, -30.00, 0.89, false
1341, -30.00, 0.89, false
1342, 34.00, 0.89, true
1343, -32.00, 0.89, false
1344, -29.00, 0.89, false
1345, -31.00, 0.89, false
1346, -29.00, 0.89, false
1347, -30.00, 0.89, false
1348, -29.00, 0.89, false
1349, 32.00, 0.89, true
1350, -32.00, 0.89, false
1351, -28.00, 0.89, false
1352, -31.00, 0.89, false
1353, 34.00, 0.89, true
1354, -29.00, 0.89, false
1355, -29.00, 0.89, false
1356, -32.00, 0.89, false
1357, -28.00, 0.89, false
1358, -30.00, 0.89, false
1359, -40.00, 0.89, false
1360, -29.00, 0.89, false
1361, -27.00, 0.89, false
1362, -32.00, 0.89, false
1363, -29.00, 0.89, false
1364, -31.00, 0.89, false
1365, -28.00, 0.89, false
1366, -30.00, 0.89, false
1367, -29.00, 0.89, false
1368, -29.00, 0.89, false
1369, -31.00, 0.89, false
1370, -33.00, 0.89, false
1371, -28.00, 0.89, false
1372, -29.00, 0.89, false
1373, -33.00, 0.89, false
1374, 34.00, 0.89, true
1375, -36.00, 0.89, false
1376, -28.00, 0.89, false
1377, -29.00, 0.89, false
1378, -31.00, 0.89, false
1379, -29.00, 0.89, false
1380, -31.00, 0.89, false
1381, -32.00, 0.89, false
1382, 34.00, 0.89, true
1383, -29.00, 0.89, false
1384, -31.00, 0.88, false
1385, -29.00, 0.88, false
1386, -28.00, 0.88, false
1387, -29.00, 0.88, false
1388, -29.00, 0.88, false
1389, -28.00, 0.88, false
1390, -29.00, 0.88, false
1391, -29.00, 0.88, false
1392, -28.00, 0.88, false
1393, -31.00, 0.88, false
1394, 34.00, 0.88, true
1395, -29.00, 0.88, false
1396, -29.00, 0.88, false
1397, -28.00, 0.88, false
1398, -31.00, 0.88, false
1399, -29.00, 0.88, false
1400, -28.00, 0.88, false
1401, -30.00, 0.88, false
1402, -31.00, 0.88, false
1403, -27.00, 0.88, false
1404, 34.00, 0.88, true
1405, -29.00, 0.88, false
1406, -29.00, 0.88, false
1407, -29.00, 0.88, false
1408, -29.00, 0.88, false
1409, -30.00, 0.88, false
1410, -30.00, 0.88, false
1411, -29.00, 0.88, false
1412, -29.00, 0.88, false
1413, -31.00, 0.88, false
1414, -29.00, 0.88, false
1415, -31.00, 0.88, false
1416, -30.00, 0.88, false
1417, -30.00, 0.88, false
1418, 34.00, 0.88, true
1419, -37.00, 0.88, false
1420, -29.00, 0.88, false
1421, -29.00, 0.88, false
1422, 34.00, 0.88, true
1423, -29.00, 0.88, false
1424, -29.00, 0.88, false
1425, 34.00, 0.88, true
1426, -29.00, 0.88, false
1427, -28.00, 0.88, false
1428, -29.00, 0.88, false
1429, -29.00, 0.88, false
1430, 30.00, 0.88, true
1431, -30.00, 0.88, false
1432, -29.00, 0.88, false
1433, -31.00, 0.88, false
1434, 34.00, 0.88, true
1435, -29.00, 0.88, false
1436, -31.00, 0.88, false
1437, -29.00, 0.88, false
1438, -30.00, 0.88, false
1439, -28.00, 0.88, false
1440, -32.00, 0.88, false
1441, -31.00, 0.88, false
1442, -30.00, 0.88, false
1443, -29.00, 0.88, false
1444, 30.00, 0.88, true
1445, -31.00, 0.88, false
1446, -30.00, 0.88, false
1447, -31.00, 0.88, false
1448, -28.00, 0.88, false
1449, -29.00, 0.88, false
1450, -28.00, 0.88, false
1451, -28.00, 0.88, false
1452, 32.00, 0.88, true
1453, -32.00, 0.88, false
1454, -30.00, 0.88, false
1455, -28.00, 0.88, false
1456, -30.00, 0.88, false
1457, -32.00, 0.88, false
1458, 34.00, 0.88, true
1459, 33.00, 0.88, true
1460, -27.00, 0.88, false
1461, -29.00, 0.88, false
1462, 32.00, 0.88, true
1463, -30.00, 0.88, false
1464, -29.00, 0.88, false
1465, -29.00, 0.88, false
1466, -30.00, 0.88, false
1467, -29.00, 0.88, false
1468, -29.00, 0.88, false
1469, -27.00, 0.88, false
1470, -32.00, 0.88, false
1471, -29.00, 0.88, false
1472, -32.00, 0.88, false
1473, -29.00, 0.88, false
1474, 34.00, 0.88, true
1475, -32.00, 0.88, false
1476, -29.00, 0.88, false
1477, -31.00, 0.88, false
1478, -29.00, 0.88, false
1479, -33.00, 0.88, false
1480, -29.00, 0.88, false
1481, -34.00, 0.88, false
1482, -29.00, 0.88, false
1483, 32.00, 0.88, true
1484, -28.00, 0.88, false
1485, -30.00, 0.88, false
1486, -30.00, 0.88, false
1487, -29.00, 0.88, false
1488, -29.00, 0.88, false
1489, -29.00, 0.88, false
1490, -29.00, 0.88, false
1491, -29.00, 0.88, false
1492, -31.00, 0.88, false
1493, -29.00, 0.88, false
1494, -28.00, 0.88, false
1495, 32.00, 0.88, true
1496, -29.00, 0.88, false
1497, 34.00, 0.88, true
1498, -30.00, 0.88, false
1499, -30.00, 0.88, false
1500, -29.00, 0.88, false
1501, -27.00, 0.88, false
1502, -31.00, 0.88, false
1503, -31.00, 0.88, false
1504, -31.00, 0.88, false
1505, -30.00, 0.87, false
1506, -31.00, 0.87, false
1507, -33.00, 0.87, false
1508, -34.00, 0.87, false
1509, -28.00, 0.87, false
1510, -29.00, 0.87, false
1511, 33.00, 0.87, true
1512, -31.00, 0.87, false
1513, -27.00, 0.87, false
1514, -28.00, 0.87, false
1515, -29.00, 0.87, false
1516, -29.00, 0.87, false
1517, -29.00, 0.87, false
1518, -37.00, 0.87, false
1519, -29.00, 0.87, false
1520, -29.00, 0.87, false
1521, -32.00, 0.87, false
1522, 28.00, 0.87, true
1523, 34.00, 0.87, true
1524, -29.00, 0.87, false
1525, -29.00, 0.87, false
1526, -29.00, 0.87, false
1527, 32.00, 0.87, true
1528, -31.00, 0.87, false
1529, -28.00, 0.87, false
1530, -29.00, 0.87, false
1531, -34.00, 0.87, false
1532, -31.00, 0.87, false
1533, -29.00, 0.87, false
1534, -28.00, 0.87, false
1535, -29.00, 0.87, false
1536, -29.00, 0.87, false
1537, -31.00, 0.87, false
1538, 34.00, 0.87, true
1539, -32.00, 0.87, false
1540, 33.00, 0.87, true
1541, -30.00, 0.87, false
1542, -28.00, 0.87, false
1543, -31.00, 0.87, false
1544, -28.00, 0.87, false
1545, -29.00, 0.87, false
1546, 33.00, 0.87, true
1547, -37.00, 0.87, false
1548, -29.00, 0.87, false
1549, -28.00, 0.87, false
1550, -31.00, 0.87, false
1551, -28.00, 0.87, false
1552, 34.00, 0.87, true
1553, -32.00, 0.87, false
1554, -30.00, 0.87, false
1555, -30.00, 0.87, false
1556, 34.00, 0.87, true
1557, -29.00, 0.87, false
1558, -30.00, 0.87, false
1559, -31.00, 0.87, false
1560, -29.00, 0.87, false
1561, -31.00, 0.87, false
1562, -29.00, 0.87, false
1563, -29.00, 0.87, false
1564, -30.00, 0.87, false
1565, -28.00, 0.87, false
1566, -31.00, 0.87, false
1567, -33.00, 0.87, false
1568, 31.00, 0.87, true
1569, -31.00, 0.87, false
1570, -27.00, 0.87, false
1571, -33.00, 0.87, false
1572, -28.00, 0.87, false
1573, -29.00, 0.87, false
1574, -30.00, 0.87, false
1575, 34.00, 0.87, true
1576, -28.00, 0.87, false
1577, -28.00, 0.87, false
1578, -28.00, 0.87, false
1579, -31.00, 0.87, false
1580, -27.00, 0.87, false
1581, -30.00, 0.87, false
1582, -29.00, 0.87, false
1583, -30.00, 0.87, false
1584, -31.00, 0.87, false
1585, -28.00, 0.87, false
1586, -27.00, 0.87, false
1587, -30.00, 0.87, false
1588, -27.00, 0.87, false
1589, -28.00, 0.87, false
1590, -29.00, 0.87, false
1591, -29.00, 0.87, false
1592, -30.00, 0.87, false
1593, -29.00, 0.87, false
1594, -29.00, 0.87, false
1595, 31.00, 0.87, true
1596, -28.00, 0.87, false
1597, -30.00, 0.87, false
1598, -29.00, 0.87, false
1599, -32.00, 0.87, false
1600, -29.00, 0.87, false
1601, -28.00, 0.87, false
1602, -29.00, 0.87, false
1603, -32.00, 0.87, false
1604, -28.00, 0.87, false
1605, -29.00, 0.87, false
1606, -27.00, 0.87, false
1607, -30.00, 0.87, false
1608, -33.00, 0.87, false
1609, -29.00, 0.87, false
1610, -31.00, 0.87, false
1611, 32.00, 0.87, true
1612, -29.00, 0.87, false
1613, -34.00, 0.87, false
1614, -32.00, 0.87, false
1615, -32.00, 0.87, false
1616, -30.00, 0.87, false
1617, -28.00, 0.87, false
1618, -33.00, 0.87, false
1619, -29.00, 0.87, false
1620, 34.00, 0.87, true
1621, -27.00, 0.87, false
1622, 33.00, 0.87, true
1623, -28.00, 0.87, false
1624, -29.00, 0.87, false
1625, -27.00, 0.87, false
1626, -30.00, 0.86, false
1627, -29.00, 0.86, false
1628, -27.00, 0.86, false
1629, 31.00, 0.86, true
1630, -31.00, 0.86, false
1631, -29.00, 0.86, false
1632, -28.00, 0.86, false
1633, 33.00, 0.86, true
1634, -29.00, 0.86, false
1635, 34.00, 0.86, true
1636, -29.00, 0.86, false
1637, -30.00, 0.86, false
1638, -29.00, 0.86, false
1639, -28.00, 0.86, false
1640, 34.00, 0.86, true
1641, -29.00, 0.86, false
1642, -29.00, 0.86, false
1643, -30.00, 0.86, false
1644, -29.00, 0.86, false
1645, -29.00, 0.86, false
1646, -32.00, 0.86, false
1647, -29.00, 0.86, false
1648, -30.00, 0.86, false
1649, -29.00, 0.86, false
1650, -28.00, 0.86, false
1651, -30.00, 0.86, false
1652, -32.00, 0.86, false
1653, -29.00, 0.86, false
1654, -33.00, 0.86, false
1655, -35.00, 0.86, false
1656, -29.00, 0.86, false
1657, -28.00, 0.86, false
1658, -27.00, 0.86, false
1659, -28.00, 0.86, false
1660, -30.00, 0.86, false
1661, 31.00, 0.86, true
1662, -29.00, 0.86, false
1663, -31.00, 0.86, false
1664, -27.00, 0.86, false
1665, -29.00, 0.86, false
1666, 32.00, 0.86, true
1667, -29.00, 0.86, false
1668, -31.00, 0.86, false
1669, -28.00, 0.86, false
1670, -30.00, 0.86, false
1671, -30.00, 0.86, false
1672, -29.00, 0.86, false
1673, -32.00, 0.86, false
1674, -29.00, 0.86, false
1675, -34.00, 0.86, false
1676, -28.00, 0.86, false
1677, 34.00, 0.86, true
1678, -30.00, 0.86, false
1679, -27.00, 0.86, false
1680, -30.00, 0.86, false
1681, -31.00, 0.86, false
1682, 33.00, 0.86, true
1683, -29.00, 0.86, false
1684, -29.00, 0.86, false
1685, -29.00, 0.86, false
1686, -29.00, 0.86, false
1687, -34.00, 0.86, false
1688, -31.00, 0.86, false
1689, -30.00, 0.86, false
1690, -30.00, 0.86, false
1691, 34.00, 0.86, true
1692, -30.00, 0.86, false
1693, -29.00, 0.86, false
1694, -29.00, 0.86, false
1695, -29.00, 0.86, false
1696, -29.00, 0.86, false
1697, -29.00, 0.86, false
1698, -30.00, 0.86, false
1699, -30.00, 0.86, false
1700, -29.00, 0.86, false
1701, -35.00, 0.86, false
1702, -31.00, 0.86, false
1703, 34.00, 0.86, true
1704, -29.00, 0.86, false
1705, -27.00, 0.86, false
1706, -28.00, 0.86, false
1707, 34.00, 0.86, true
1708, -31.00, 0.86, false
1709, -30.00, 0.86, false
1710, -28.00, 0.86, false
1711, -32.00, 0.86, false
1712, -29.00, 0.86, false
1713, -28.00, 0.86, false
1714, 33.00, 0.86, true
1715, -28.00, 0.86, false
1716, -29.00, 0.86, false
1717, -29.00, 0.86, false
1718, -30.00, 0.86, false
1719, 34.00, 0.86, true
1720, -30.00, 0.86, false
1721, -28.00, 0.86, false
1722, -30.00, 0.86, false
1723, -30.00, 0.86, false
1724, -28.00, 0.86, false
1725, -29.00, 0.86, false
1726, -29.00, 0.86, false
1727, -30.00, 0.86, false
1728, -29.00, 0.86, false
1729, -29.00, 0.86, false
1730, -27.00, 0.86, false
1731, -32.00, 0.86, false
1732, 34.00, 0.86, true
1733, -27.00, 0.86, false
1734, -29.00, 0.86, false
1735, -31.00, 0.86, false
1736, -28.00, 0.86, false
1737, -32.00, 0.86, false
1738, -29.00, 0.86, false
1739, -30.00, 0.86, false
1740, -32.00, 0.86, false
1741, -28.00, 0.86, false
1742, -29.00, 0.86, false
1743, -31.00, 0.86, false
1744, -28.00, 0.86, false
1745, -29.00, 0.86, false
1746, -27.00, 0.86, false
1747, -30.00, 0.86, false
1748, -28.00, 0.85, false
1749, -29.00, 0.85, false
1750, -28.00, 0.85, false
1751, -29.00, 0.85, false
1752, -29.00, 0.85, false
1753, -30.00, 0.85, false
1754, -32.00, 0.85, false
1755, -33.00, 0.85, false
1756, -30.00, 0.85, false
1757, -32.00, 0.85, false
1758, -29.00, 0.85, false
1759, -31.00, 0.85, false
1760, -30.00, 0.85, false
1761, -29.00, 0.85, false
1762, -33.00, 0.85, false
1763, -29.00, 0.85, false
1764, -28.00, 0.85, false
1765, -35.00, 0.85, false
1766, 34.00, 0.85, true
1767, 33.00, 0.85, true
1768, -31.00, 0.85, false
1769, -32.00, 0.85, false
1770, -29.00, 0.85, false
1771, -33.00, 0.85, false
1772, -30.00, 0.85, false
1773, -27.00, 0.85, false
1774, -29.00, 0.85, false
1775, 27.00, 0.85, true
1776, -28.00, 0.85, false
1777, -28.00, 0.85, false
1778, -30.00, 0.85, false
1779, -31.00, 0.85, false
1780, -29.00, 0.85, false
1781, -29.00, 0.85, false
1782, -28.00, 0.85, false
1783, -33.00, 0.85, false
1784, -29.00, 0.85, false
1785, -28.00, 0.85, false
