episode, reward, epsilon, hasWon
3514, -28.00, 0.71, false
3515, -28.00, 0.71, false
3516, -28.00, 0.71, false
3517, -35.00, 0.71, false
3518, -29.00, 0.71, false
3519, -29.00, 0.71, false
3520, -29.00, 0.71, false
3521, -28.00, 0.71, false
3522, 34.00, 0.71, true
3523, -29.00, 0.71, false
3524, -31.00, 0.71, false
3525, -27.00, 0.71, false
3526, -31.00, 0.71, false
3527, -31.00, 0.71, false
3528, -27.00, 0.71, false
3529, -31.00, 0.71, false
3530, -28.00, 0.71, false
3531, -30.00, 0.71, false
3532, 34.00, 0.71, true
3533, -30.00, 0.71, false
3534, -29.00, 0.71, false
3535, -31.00, 0.71, false
3536, -28.00, 0.71, false
3537, 31.00, 0.71, true
3538, -28.00, 0.71, false
3539, -30.00, 0.71, false
3540, 33.00, 0.71, true
3541, -28.00, 0.71, false
3542, -33.00, 0.71, false
3543, -29.00, 0.71, false
3544, -28.00, 0.71, false
3545, -28.00, 0.71, false
3546, -29.00, 0.71, false
3547, -27.00, 0.71, false
3548, -30.00, 0.71, false
3549, 33.00, 0.71, true
3550, -28.00, 0.71, false
3551, -29.00, 0.71, false
3552, -28.00, 0.71, false
3553, -34.00, 0.71, false
3554, -30.00, 0.71, false
3555, -27.00, 0.71, false
3556, 33.00, 0.71, true
3557, 33.00, 0.71, true
3558, 34.00, 0.71, true
3559, 34.00, 0.71, true
3560, -29.00, 0.71, false
3561, 34.00, 0.71, true
3562, -27.00, 0.71, false
3563, -29.00, 0.71, false
3564, -29.00, 0.71, false
3565, 34.00, 0.71, true
3566, -31.00, 0.71, false
3567, -31.00, 0.71, false
3568, -29.00, 0.70, false
3569, -29.00, 0.70, false
3570, -29.00, 0.70, false
3571, 34.00, 0.70, true
3572, 33.00, 0.70, true
3573, -29.00, 0.70, false
3574, -30.00, 0.70, false
3575, -27.00, 0.70, false
3576, -29.00, 0.70, false
3577, -28.00, 0.70, false
3578, -29.00, 0.70, false
3579, 33.00, 0.70, true
3580, -29.00, 0.70, false
3581, -29.00, 0.70, false
3582, -28.00, 0.70, false
3583, -29.00, 0.70, false
3584, 34.00, 0.70, true
3585, -29.00, 0.70, false
3586, -29.00, 0.70, false
3587, -29.00, 0.70, false
3588, 34.00, 0.70, true
3589, 34.00, 0.70, true
3590, -27.00, 0.70, false
3591, 33.00, 0.70, true
3592, -29.00, 0.70, false
3593, -28.00, 0.70, false
3594, 32.00, 0.70, true
3595, -27.00, 0.70, false
3596, 34.00, 0.70, true
3597, -29.00, 0.70, false
3598, 34.00, 0.70, true
3599, -29.00, 0.70, false
3600, -29.00, 0.70, false
3601, -27.00, 0.70, false
3602, -30.00, 0.70, false
3603, -28.00, 0.70, false
3604, 34.00, 0.70, true
3605, 34.00, 0.70, true
3606, 34.00, 0.70, true
3607, 34.00, 0.70, true
3608, 33.00, 0.70, true
3609, 34.00, 0.70, true
3610, -29.00, 0.70, false
3611, 34.00, 0.70, true
3612, 34.00, 0.70, true
3613, -30.00, 0.70, false
3614, -33.00, 0.70, false
3615, 34.00, 0.70, true
3616, -29.00, 0.70, false
3617, -27.00, 0.70, false
3618, -28.00, 0.70, false
3619, -29.00, 0.70, false
3620, -30.00, 0.70, false
3621, -31.00, 0.70, false
3622, -28.00, 0.70, false
3623, -29.00, 0.70, false
3624, -30.00, 0.70, false
3625, -28.00, 0.70, false
3626, -27.00, 0.70, false
3627, -27.00, 0.70, false
3628, -29.00, 0.70, false
3629, -35.00, 0.70, false
3630, 34.00, 0.70, true
3631, -30.00, 0.70, false
3632, -29.00, 0.70, false
3633, -30.00, 0.70, false
3634, -27.00, 0.70, false
3635, 34.00, 0.70, true
3636, -28.00, 0.70, false
3637, -29.00, 0.70, false
3638, -31.00, 0.70, false
3639, -29.00, 0.70, false
3640, 33.00, 0.70, true
3641, -29.00, 0.70, false
3642, -29.00, 0.70, false
3643, 32.00, 0.70, true
3644, -30.00, 0.70, false
3645, -27.00, 0.70, false
3646, -29.00, 0.70, false
3647, -30.00, 0.70, false
3648, -29.00, 0.70, false
3649, -29.00, 0.70, false
3650, -29.00, 0.70, false
3651, -29.00, 0.70, false
3652, -30.00, 0.70, false
3653, 34.00, 0.70, true
3654, -29.00, 0.70, false
3655, -28.00, 0.70, false
3656, -28.00, 0.70, false
3657, -29.00, 0.70, false
3658, -29.00, 0.70, false
3659, 34.00, 0.70, true
3660, -31.00, 0.70, false
3661, -30.00, 0.70, false
3662, -31.00, 0.70, false
3663, -29.00, 0.70, false
3664, -29.00, 0.70, false
3665, -28.00, 0.70, false
3666, -28.00, 0.70, false
3667, -28.00, 0.70, false
3668, -30.00, 0.70, false
3669, -31.00, 0.70, false
3670, -28.00, 0.70, false
3671, -27.00, 0.70, false
3672, -28.00, 0.70, false
3673, 34.00, 0.70, true
3674, -30.00, 0.70, false
3675, 34.00, 0.70, true
3676, -31.00, 0.70, false
3677, -29.00, 0.70, false
3678, -28.00, 0.70, false
3679, -29.00, 0.70, false
3680, -29.00, 0.70, false
3681, -29.00, 0.70, false
3682, -29.00, 0.70, false
3683, 33.00, 0.70, true
3684, 34.00, 0.70, true
3685, -28.00, 0.70, false
3686, -28.00, 0.70, false
3687, 33.00, 0.70, true
3688, -29.00, 0.70, false
3689, -27.00, 0.69, false
3690, 34.00, 0.69, true
3691, -29.00, 0.69, false
3692, 33.00, 0.69, true
3693, -29.00, 0.69, false
3694, -29.00, 0.69, false
3695, 34.00, 0.69, true
3696, 34.00, 0.69, true
3697, -27.00, 0.69, false
3698, 34.00, 0.69, true
3699, 34.00, 0.69, true
3700, -29.00, 0.69, false
3701, 34.00, 0.69, true
3702, 34.00, 0.69, true
3703, -31.00, 0.69, false
3704, -28.00, 0.69, false
3705, 34.00, 0.69, true
3706, -29.00, 0.69, false
3707, -31.00, 0.69, false
3708, -27.00, 0.69, false
3709, 34.00, 0.69, true
3710, -29.00, 0.69, false
3711, -29.00, 0.69, false
3712, 34.00, 0.69, true
3713, -29.00, 0.69, false
3714, 33.00, 0.69, true
3715, -27.00, 0.69, false
3716, -32.00, 0.69, false
3717, -29.00, 0.69, false
3718, 34.00, 0.69, true
3719, -29.00, 0.69, false
3720, -30.00, 0.69, false
3721, -30.00, 0.69, false
3722, -29.00, 0.69, false
3723, -29.00, 0.69, false
3724, -28.00, 0.69, false
3725, -27.00, 0.69, false
3726, -30.00, 0.69, false
3727, 34.00, 0.69, true
3728, -27.00, 0.69, false
3729, -27.00, 0.69, false
3730, -28.00, 0.69, false
3731, -33.00, 0.69, false
3732, -28.00, 0.69, false
3733, 34.00, 0.69, true
3734, -30.00, 0.69, false
3735, -28.00, 0.69, false
3736, -29.00, 0.69, false
3737, -29.00, 0.69, false
3738, -28.00, 0.69, false
3739, -29.00, 0.69, false
3740, -27.00, 0.69, false
3741, 33.00, 0.69, true
3742, -28.00, 0.69, false
3743, -29.00, 0.69, false
3744, 34.00, 0.69, true
3745, -31.00, 0.69, false
3746, -27.00, 0.69, false
3747, -29.00, 0.69, false
3748, 34.00, 0.69, true
3749, -31.00, 0.69, false
3750, -29.00, 0.69, false
3751, -29.00, 0.69, false
3752, 34.00, 0.69, true
3753, -27.00, 0.69, false
3754, -28.00, 0.69, false
3755, 34.00, 0.69, true
3756, -29.00, 0.69, false
3757, -29.00, 0.69, false
3758, -29.00, 0.69, false
3759, -31.00, 0.69, false
3760, -30.00, 0.69, false
3761, 34.00, 0.69, true
3762, 34.00, 0.69, true
